Start date,End date,Mean,Min,Max
2025-01-28T00:00:00Z,2025-01-29T00:00:00Z,20.76815614525139,18.9187,25.0603
2025-01-29T00:00:00Z,2025-01-30T00:00:00Z,24.91706111111112,24.7745,24.9838
2025-01-30T00:00:00Z,2025-01-31T00:00:00Z,24.863067777777783,24.78,25.0258
2025-01-31T00:00:00Z,2025-02-01T00:00:00Z,24.900647222222222,24.7825,25.0431
2025-02-01T00:00:00Z,2025-02-02T00:00:00Z,24.938507222222217,24.8434,25.1278
2025-02-02T00:00:00Z,2025-02-03T00:00:00Z,24.944052924791084,24.7844,25.1523
2025-02-03T00:00:00Z,2025-02-04T00:00:00Z,24.966977222222233,24.8408,25.2076
2025-02-04T00:00:00Z,2025-02-05T00:00:00Z,23.333890277777787,20.3494,25.3306
2025-02-05T00:00:00Z,2025-02-06T00:00:00Z,25.10671067415729,24.9199,25.4637
2025-02-06T00:00:00Z,2025-02-07T00:00:00Z,25.058043333333334,23.8919,25.4993
2025-02-07T00:00:00Z,2025-02-08T00:00:00Z,18.080271666666672,15.9244,25.377
2025-02-08T00:00:00Z,2025-02-09T00:00:00Z,18.816705555555554,16.3362,20.3217
2025-02-09T00:00:00Z,2025-02-10T00:00:00Z,24.899828770949703,23.7865,25.2072
2025-02-10T00:00:00Z,2025-02-11T00:00:00Z,24.914659722222222,24.7855,25.1556
2025-02-11T00:00:00Z,2025-02-12T00:00:00Z,24.88794083333333,24.8031,25.0917
2025-02-12T00:00:00Z,2025-02-13T00:00:00Z,23.185589664804468,18.3254,25.0244
2025-02-13T00:00:00Z,2025-02-14T00:00:00Z,23.57628361111113,20.979,25.0488
2025-02-14T00:00:00Z,2025-02-15T00:00:00Z,24.828811666666667,20.9453,24.937
2025-02-15T00:00:00Z,2025-02-16T00:00:00Z,24.680172067039106,24.322,24.8676
2025-02-16T00:00:00Z,2025-02-17T00:00:00Z,24.69148138888891,24.564,24.8014
2025-02-17T00:00:00Z,2025-02-18T00:00:00Z,24.681742777777753,24.5045,24.8168
2025-02-18T00:00:00Z,2025-02-19T00:00:00Z,20.894001955307278,20.3255,24.546
2025-02-19T00:00:00Z,2025-02-20T00:00:00Z,24.66668666666666,20.931,25.0404
2025-02-20T00:00:00Z,2025-02-21T00:00:00Z,24.623281944444457,24.4814,24.7426
2025-02-21T00:00:00Z,2025-02-22T00:00:00Z,24.621213888888892,24.476,24.7615
2025-02-22T00:00:00Z,2025-02-23T00:00:00Z,24.02325222222222,22.8264,24.6611
2025-02-23T00:00:00Z,2025-02-24T00:00:00Z,24.000589887640448,16.884,24.719
2025-02-24T00:00:00Z,2025-02-25T00:00:00Z,24.57034860335194,23.3165,24.7432
2025-02-25T00:00:00Z,2025-02-26T00:00:00Z,24.565230555555562,24.4147,24.8068
2025-02-26T00:00:00Z,2025-02-27T00:00:00Z,24.63368388888889,24.4551,24.8639
2025-02-27T00:00:00Z,2025-02-28T00:00:00Z,24.653613888888877,24.4191,24.9833
2025-02-28T00:00:00Z,2025-03-01T00:00:00Z,24.76639527777777,24.4392,25.1708
2025-03-01T00:00:00Z,2025-03-02T00:00:00Z,24.55932527777777,24.4358,24.6954
2025-03-02T00:00:00Z,2025-03-03T00:00:00Z,24.537740000000017,24.4186,25.0753
2025-03-03T00:00:00Z,2025-03-04T00:00:00Z,24.50946222222222,22.8735,24.6016
2025-03-04T00:00:00Z,2025-03-05T00:00:00Z,24.780537222222197,24.5189,25.3518
2025-03-05T00:00:00Z,2025-03-06T00:00:00Z,24.6973286111111,24.5675,24.8717
2025-03-06T00:00:00Z,2025-03-07T00:00:00Z,24.738785555555573,24.6591,24.8411
2025-03-07T00:00:00Z,2025-03-08T00:00:00Z,24.782804444444444,24.0636,25.3373
2025-03-08T00:00:00Z,2025-03-09T00:00:00Z,24.899149999999974,24.6837,25.2629
2025-03-09T00:00:00Z,2025-03-10T00:00:00Z,24.81649527777776,24.3748,25.2893
2025-03-10T00:00:00Z,2025-03-11T00:00:00Z,24.968211388888857,24.5304,25.6033
2025-03-11T00:00:00Z,2025-03-12T00:00:00Z,24.886035000000014,24.5983,25.3923
2025-03-12T00:00:00Z,2025-03-13T00:00:00Z,24.808183055555567,24.6211,25.0012
2025-03-13T00:00:00Z,2025-03-14T00:00:00Z,24.677792777777768,24.4388,24.7811
2025-03-14T00:00:00Z,2025-03-15T00:00:00Z,24.396603611111086,23.8527,24.6771
2025-03-15T00:00:00Z,2025-03-16T00:00:00Z,24.71260361111111,24.4103,24.8026
2025-03-16T00:00:00Z,2025-03-17T00:00:00Z,24.61578472222221,24.3617,24.6887
2025-03-17T00:00:00Z,2025-03-18T00:00:00Z,24.4727794444444,24.309,24.6792
2025-03-18T00:00:00Z,2025-03-19T00:00:00Z,24.38697611111113,24.2192,24.5564
2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,24.64483805555556,24.4266,24.843
2025-03-20T00:00:00Z,2025-03-21T00:00:00Z,24.79168583333334,24.4377,25.0741
2025-03-21T00:00:00Z,2025-03-22T00:00:00Z,24.745660833333346,24.4716,24.9432
2025-03-22T00:00:00Z,2025-03-23T00:00:00Z,24.717943333333338,24.4987,24.9169
2025-03-23T00:00:00Z,2025-03-24T00:00:00Z,24.722259722222233,24.4353,25.1355
2025-03-24T00:00:00Z,2025-03-25T00:00:00Z,24.548583333333337,24.3101,24.7726
2025-03-25T00:00:00Z,2025-03-26T00:00:00Z,24.59195416666666,23.7981,24.9509
2025-03-26T00:00:00Z,2025-03-27T00:00:00Z,24.573224444444456,24.4254,25.0615
2025-03-27T00:00:00Z,2025-03-28T00:00:00Z,24.658418014705894,24.0339,24.9841
2025-03-28T00:00:00Z,2025-03-29T00:00:00Z,23.992894999999972,23.7491,24.724
2025-03-29T00:00:00Z,2025-03-30T00:00:00Z,23.899526740947074,22.8664,24.1964
2025-03-30T00:00:00Z,2025-03-31T00:00:00Z,23.871577777777794,23.6262,24.2484
2025-03-31T00:00:00Z,2025-04-01T00:00:00Z,24.17631916666666,23.6943,24.8313
2025-04-01T00:00:00Z,2025-04-02T00:00:00Z,24.072533611111115,23.8149,24.5177
2025-04-02T00:00:00Z,2025-04-03T00:00:00Z,24.25154611111111,23.9241,24.5266
2025-04-03T00:00:00Z,2025-04-04T00:00:00Z,24.615698055555555,24.4303,24.9247
2025-04-04T00:00:00Z,2025-04-05T00:00:00Z,24.78462388888889,24.0756,25.0935
2025-04-05T00:00:00Z,2025-04-06T00:00:00Z,24.647045555555568,24.322,25.019
2025-04-06T00:00:00Z,2025-04-07T00:00:00Z,24.627180833333306,24.2472,24.9625
2025-04-07T00:00:00Z,2025-04-08T00:00:00Z,24.597955277777757,24.157,25.0804
2025-04-08T00:00:00Z,2025-04-09T00:00:00Z,24.469719166666668,24.226,24.7366
2025-04-09T00:00:00Z,2025-04-10T00:00:00Z,24.473898611111085,24.1569,24.7427
2025-04-10T00:00:00Z,2025-04-11T00:00:00Z,24.246402500000013,23.9979,24.4939
2025-04-11T00:00:00Z,2025-04-12T00:00:00Z,24.115869637883034,23.5903,24.5115
2025-04-12T00:00:00Z,2025-04-13T00:00:00Z,24.002570277777764,23.015,24.5652
2025-04-13T00:00:00Z,2025-04-14T00:00:00Z,24.055776323119748,23.2236,24.8108
2025-04-14T00:00:00Z,2025-04-15T00:00:00Z,24.062627222222222,23.2236,24.6501
2025-04-15T00:00:00Z,2025-04-16T00:00:00Z,24.263041388888876,22.8861,25.3718
2025-04-16T00:00:00Z,2025-04-17T00:00:00Z,25.145451111111097,24.6678,25.5264
2025-04-17T00:00:00Z,2025-04-18T00:00:00Z,24.901446111111127,24.7142,25.2003
2025-04-18T00:00:00Z,2025-04-19T00:00:00Z,24.876806229508183,24.6859,25.1128
2025-04-19T00:00:00Z,2025-04-20T00:00:00Z,25.0090638888889,24.7268,25.4362
2025-04-20T00:00:00Z,2025-04-21T00:00:00Z,24.84546991643456,24.5535,25.3849
2025-04-21T00:00:00Z,2025-04-22T00:00:00Z,24.69310333333333,24.4438,25.2054
2025-04-22T00:00:00Z,2025-04-23T00:00:00Z,24.704650277777805,24.4391,25.1464
2025-04-23T00:00:00Z,2025-04-24T00:00:00Z,24.682481666666668,24.4152,25.0004
2025-04-24T00:00:00Z,2025-04-25T00:00:00Z,24.617067222222218,24.3458,25.2352
2025-04-25T00:00:00Z,2025-04-26T00:00:00Z,24.44248222222222,24.3363,24.5157
2025-04-26T00:00:00Z,2025-04-27T00:00:00Z,24.454205555555554,24.3636,24.5419
2025-04-27T00:00:00Z,2025-04-28T00:00:00Z,24.495588333333334,24.361,24.5632
2025-04-28T00:00:00Z,2025-04-29T00:00:00Z,24.413635555555572,24.2894,24.6436
2025-04-29T00:00:00Z,2025-04-30T00:00:00Z,24.51475951661633,24.2612,24.9012
2025-04-30T00:00:00Z,2025-05-01T00:00:00Z,24.529480790960463,24.2637,24.9784
2025-05-01T00:00:00Z,2025-05-02T00:00:00Z,24.550468611111096,24.344,25.2047
2025-05-02T00:00:00Z,2025-05-03T00:00:00Z,24.468389722222227,24.2684,24.8594
2025-05-03T00:00:00Z,2025-05-04T00:00:00Z,24.359430000000007,24.2935,24.5311
2025-05-04T00:00:00Z,2025-05-05T00:00:00Z,24.36096944444445,24.3245,24.4033
2025-05-05T00:00:00Z,2025-05-06T00:00:00Z,24.39031722222223,24.2314,24.54
2025-05-06T00:00:00Z,2025-05-07T00:00:00Z,24.33615694444443,24.2638,24.3927
2025-05-07T00:00:00Z,2025-05-08T00:00:00Z,24.26390888888891,23.9611,24.3544
2025-05-08T00:00:00Z,2025-05-09T00:00:00Z,24.138484166666654,23.9355,24.2811
2025-05-09T00:00:00Z,2025-05-10T00:00:00Z,24.089549722222216,23.9603,24.4543
2025-05-10T00:00:00Z,2025-05-11T00:00:00Z,24.22082694444445,23.9855,24.493
2025-05-11T00:00:00Z,2025-05-12T00:00:00Z,24.17603499999999,23.6922,24.6713
2025-05-12T00:00:00Z,2025-05-13T00:00:00Z,23.922070833333333,23.6729,24.3302
2025-05-13T00:00:00Z,2025-05-14T00:00:00Z,23.955362500000028,23.7852,24.0671
2025-05-14T00:00:00Z,2025-05-15T00:00:00Z,23.952660833333333,23.7474,24.0861
2025-05-15T00:00:00Z,2025-05-16T00:00:00Z,23.89069359756099,23.6682,24.4867
2025-05-16T00:00:00Z,2025-05-17T00:00:00Z,23.83483069908815,23.6586,24.1024
2025-05-17T00:00:00Z,2025-05-18T00:00:00Z,24.156388611111105,23.7341,25.3418
2025-05-18T00:00:00Z,2025-05-19T00:00:00Z,24.10502777777777,23.9078,24.5186
2025-05-19T00:00:00Z,2025-05-20T00:00:00Z,24.14348361111112,23.7469,24.7772
2025-05-20T00:00:00Z,2025-05-21T00:00:00Z,24.133806920415225,23.4901,24.8348
2025-05-21T00:00:00Z,2025-05-22T00:00:00Z,24.230128333333322,23.5961,25.2458
2025-05-22T00:00:00Z,2025-05-23T00:00:00Z,23.882588611111114,23.5679,24.3234
2025-05-23T00:00:00Z,2025-05-24T00:00:00Z,23.69796555555555,23.5599,23.8815
2025-05-24T00:00:00Z,2025-05-25T00:00:00Z,23.69715593220339,23.5528,23.879
2025-05-25T00:00:00Z,2025-05-26T00:00:00Z,23.64121756373938,23.1053,23.938
2025-05-26T00:00:00Z,2025-05-27T00:00:00Z,23.742355182072846,23.1413,24.3809
2025-05-27T00:00:00Z,2025-05-28T00:00:00Z,23.654677653631303,23.2797,24.3895
2025-05-28T00:00:00Z,2025-05-29T00:00:00Z,23.720653611111118,23.5914,24.1937
2025-05-29T00:00:00Z,2025-05-30T00:00:00Z,23.830065266106452,23.6716,24.6644
2025-05-30T00:00:00Z,2025-05-31T00:00:00Z,23.876538611111112,23.5416,24.5911
2025-05-31T00:00:00Z,2025-06-01T00:00:00Z,23.88711375,23.5371,24.7281
2025-06-01T00:00:00Z,2025-06-02T00:00:00Z,,,
2025-06-02T00:00:00Z,2025-06-03T00:00:00Z,24.263010975609763,23.9851,24.9276
2025-06-03T00:00:00Z,2025-06-04T00:00:00Z,24.157186111111116,23.961,24.8529
2025-06-04T00:00:00Z,2025-06-05T00:00:00Z,24.5762563888889,24.0063,25.4536
2025-06-05T00:00:00Z,2025-06-06T00:00:00Z,24.608403611111108,24.2126,25.507
2025-06-06T00:00:00Z,2025-06-07T00:00:00Z,24.492772777777766,24.2668,24.9712
2025-06-07T00:00:00Z,2025-06-08T00:00:00Z,24.46677305555555,24.3502,24.9272
2025-06-08T00:00:00Z,2025-06-09T00:00:00Z,24.4631025,24.3571,24.5819
2025-06-09T00:00:00Z,2025-06-10T00:00:00Z,17.087445833333334,17.0489,17.1326
2025-06-10T00:00:00Z,2025-06-11T00:00:00Z,22.931144413407814,17.1464,24.5249
2025-06-11T00:00:00Z,2025-06-12T00:00:00Z,24.093426111111103,23.9203,24.5475
2025-06-12T00:00:00Z,2025-06-13T00:00:00Z,24.11960999999999,23.9263,24.6914
2025-06-13T00:00:00Z,2025-06-14T00:00:00Z,23.70891999999999,22.9119,24.4543
2025-06-14T00:00:00Z,2025-06-15T00:00:00Z,24.00819055555555,23.1392,24.5225
2025-06-15T00:00:00Z,2025-06-16T00:00:00Z,23.898994444444448,23.5997,24.8202
2025-06-16T00:00:00Z,2025-06-17T00:00:00Z,23.862272500000028,23.4041,24.332
2025-06-17T00:00:00Z,2025-06-18T00:00:00Z,23.57045343283581,23.1921,23.8478
2025-06-18T00:00:00Z,2025-06-19T00:00:00Z,23.40877166666665,23.1148,24.0466
2025-06-19T00:00:00Z,2025-06-20T00:00:00Z,23.297714722222242,23.1199,23.5869
2025-06-20T00:00:00Z,2025-06-21T00:00:00Z,23.30126666666667,23.0839,23.6232
2025-06-21T00:00:00Z,2025-06-22T00:00:00Z,23.289108611111118,23.1432,23.4019
2025-06-22T00:00:00Z,2025-06-23T00:00:00Z,23.360157222222224,23.1345,23.4483
2025-06-23T00:00:00Z,2025-06-24T00:00:00Z,23.284544166666652,23.1263,23.3881
2025-06-24T00:00:00Z,2025-06-25T00:00:00Z,23.275815277777777,22.97,23.3969
2025-06-25T00:00:00Z,2025-06-26T00:00:00Z,23.108959444444423,22.7415,23.2381
2025-06-26T00:00:00Z,2025-06-27T00:00:00Z,23.134985112359562,22.8654,23.6475
2025-06-27T00:00:00Z,2025-06-28T00:00:00Z,23.169684444444435,22.5603,23.4163
2025-06-28T00:00:00Z,2025-06-29T00:00:00Z,23.47855055555556,22.979,25.1887
2025-06-29T00:00:00Z,2025-06-30T00:00:00Z,23.95414999999999,23.0088,25.432
2025-06-30T00:00:00Z,2025-07-01T00:00:00Z,24.734435277777777,23.0928,25.491
2025-07-01T00:00:00Z,2025-07-02T00:00:00Z,24.91037055555557,23.4141,25.6132
2025-07-02T00:00:00Z,2025-07-03T00:00:00Z,24.693797777777775,24.0475,25.5125
2025-07-03T00:00:00Z,2025-07-04T00:00:00Z,24.432153611111122,23.8965,25.4058
2025-07-04T00:00:00Z,2025-07-05T00:00:00Z,23.901942222222214,23.5223,24.7
2025-07-05T00:00:00Z,2025-07-06T00:00:00Z,23.794597486033524,23.284,24.8459
2025-07-06T00:00:00Z,2025-07-07T00:00:00Z,23.817485277777788,23.178,25.076
2025-07-07T00:00:00Z,2025-07-08T00:00:00Z,23.520568627450977,23.2053,25.1178
2025-07-08T00:00:00Z,2025-07-09T00:00:00Z,23.78635222222222,23.192,25.2064
2025-07-09T00:00:00Z,2025-07-10T00:00:00Z,24.1807472222222,23.4354,25.3408
2025-07-10T00:00:00Z,2025-07-11T00:00:00Z,24.28994194444444,23.2952,25.3231
2025-07-11T00:00:00Z,2025-07-12T00:00:00Z,23.55558472222223,23.3168,25.1875
2025-07-12T00:00:00Z,2025-07-13T00:00:00Z,23.39661444444444,23.246,24.3416
2025-07-13T00:00:00Z,2025-07-14T00:00:00Z,23.883741111111107,23.1022,25.1077
2025-07-14T00:00:00Z,2025-07-15T00:00:00Z,23.946964444444443,23.2388,24.913
2025-07-15T00:00:00Z,2025-07-16T00:00:00Z,18.82939217877097,16.77,23.96
2025-07-16T00:00:00Z,2025-07-17T00:00:00Z,21.313244722222226,17.2124,24.5925
2025-07-17T00:00:00Z,2025-07-18T00:00:00Z,23.59422305555556,23.2636,24.8629
2025-07-18T00:00:00Z,2025-07-19T00:00:00Z,23.70205861111112,23.1876,24.667
2025-07-19T00:00:00Z,2025-07-20T00:00:00Z,23.819501739130423,23.1488,24.7856
2025-07-20T00:00:00Z,2025-07-21T00:00:00Z,23.58773444444445,23.1755,24.7531
2025-07-21T00:00:00Z,2025-07-22T00:00:00Z,23.477206666666667,23.2562,24.3813
2025-07-22T00:00:00Z,2025-07-23T00:00:00Z,23.4514611111111,23.2352,24.4276
2025-07-23T00:00:00Z,2025-07-24T00:00:00Z,23.441638055555547,23.1176,24.0197
2025-07-24T00:00:00Z,2025-07-25T00:00:00Z,23.3194275,23.1544,23.9011
2025-07-25T00:00:00Z,2025-07-26T00:00:00Z,23.599537777777776,22.9902,24.7555
2025-07-26T00:00:00Z,2025-07-27T00:00:00Z,23.389602500000006,23.0283,24.7364
2025-07-27T00:00:00Z,2025-07-28T00:00:00Z,23.33718472222223,22.9857,24.1509
2025-07-28T00:00:00Z,2025-07-29T00:00:00Z,23.32463027777777,22.9326,23.8315
2025-07-29T00:00:00Z,2025-07-30T00:00:00Z,23.465706111111118,22.7392,24.0914
2025-07-30T00:00:00Z,2025-07-31T00:00:00Z,23.659916944444447,23.0555,24.7643
2025-07-31T00:00:00Z,2025-08-01T00:00:00Z,23.803886666666656,23.2076,24.8489
2025-08-01T00:00:00Z,2025-08-02T00:00:00Z,23.919383611111098,23.1927,25.2446
2025-08-02T00:00:00Z,2025-08-03T00:00:00Z,23.794588184438048,23.1655,24.6144
2025-08-03T00:00:00Z,2025-08-04T00:00:00Z,23.859528333333326,23.2659,25.0166
2025-08-04T00:00:00Z,2025-08-05T00:00:00Z,24.062816388888884,23.2755,24.7708
2025-08-05T00:00:00Z,2025-08-06T00:00:00Z,23.58086000000001,23.0372,24.3082
2025-08-06T00:00:00Z,2025-08-07T00:00:00Z,23.121800555555552,22.8384,23.449
2025-08-07T00:00:00Z,2025-08-08T00:00:00Z,23.377286111111133,23.076,23.999
2025-08-08T00:00:00Z,2025-08-09T00:00:00Z,23.41129416666665,23.006,24.0867
2025-08-09T00:00:00Z,2025-08-10T00:00:00Z,23.295939444444443,22.973,24.2025
2025-08-10T00:00:00Z,2025-08-11T00:00:00Z,23.138824999999997,22.8143,23.9781
2025-08-11T00:00:00Z,2025-08-12T00:00:00Z,23.09350305555557,22.8021,23.6747
2025-08-12T00:00:00Z,2025-08-13T00:00:00Z,22.977972560975598,22.7924,23.513
2025-08-13T00:00:00Z,2025-08-14T00:00:00Z,23.197095277777763,22.9419,24.337
2025-08-14T00:00:00Z,2025-08-15T00:00:00Z,23.197438055555555,23.0695,23.5579
2025-08-15T00:00:00Z,2025-08-16T00:00:00Z,23.208079722222212,23.0806,23.5944
2025-08-16T00:00:00Z,2025-08-17T00:00:00Z,23.263645277777794,23.1614,23.3896
2025-08-17T00:00:00Z,2025-08-18T00:00:00Z,23.219898192771083,22.9779,23.6147
2025-08-18T00:00:00Z,2025-08-19T00:00:00Z,23.11341833333332,22.7891,23.4957
2025-08-19T00:00:00Z,2025-08-20T00:00:00Z,22.973486388888876,22.7333,23.2844
2025-08-20T00:00:00Z,2025-08-21T00:00:00Z,22.9672936111111,22.7349,23.2324
2025-08-21T00:00:00Z,2025-08-22T00:00:00Z,22.95713277777779,22.5383,23.3527
2025-08-22T00:00:00Z,2025-08-23T00:00:00Z,22.845999999999993,22.519,23.7784
2025-08-23T00:00:00Z,2025-08-24T00:00:00Z,22.84843916666668,22.4971,23.579
2025-08-24T00:00:00Z,2025-08-25T00:00:00Z,22.96215055555556,22.528,23.9211
2025-08-25T00:00:00Z,2025-08-26T00:00:00Z,22.82956333333331,22.5111,23.3747
2025-08-26T00:00:00Z,2025-08-27T00:00:00Z,19.738358659217887,16.1951,23.6033
2025-08-27T00:00:00Z,2025-08-28T00:00:00Z,19.933700837988848,16.245,23.6301
2025-08-28T00:00:00Z,2025-08-29T00:00:00Z,22.88112694444445,22.6814,23.7263
2025-08-29T00:00:00Z,2025-08-30T00:00:00Z,22.914444166666666,22.5408,23.78
2025-08-30T00:00:00Z,2025-08-31T00:00:00Z,22.826869411764722,22.4834,23.5332
2025-08-31T00:00:00Z,2025-09-01T00:00:00Z,22.829568888888904,22.3416,23.9249
2025-09-01T00:00:00Z,2025-09-02T00:00:00Z,23.01644805555554,22.4935,23.9911
2025-09-02T00:00:00Z,2025-09-03T00:00:00Z,22.832683055555556,22.5061,23.368
2025-09-03T00:00:00Z,2025-09-04T00:00:00Z,22.904915000000003,22.2702,23.767
2025-09-04T00:00:00Z,2025-09-05T00:00:00Z,22.75682638888891,22.2806,23.4063
2025-09-05T00:00:00Z,2025-09-06T00:00:00Z,22.605075555555537,22.1307,23.3934
2025-09-06T00:00:00Z,2025-09-07T00:00:00Z,22.640716111111125,22.0927,23.2533
2025-09-07T00:00:00Z,2025-09-08T00:00:00Z,22.569434166666674,21.8024,23.3713
2025-09-08T00:00:00Z,2025-09-09T00:00:00Z,22.47335333333334,21.8132,23.1692
2025-09-09T00:00:00Z,2025-09-10T00:00:00Z,22.859669722222225,21.9536,23.8153
2025-09-10T00:00:00Z,2025-09-11T00:00:00Z,23.026398333333354,22.0867,23.8363
2025-09-11T00:00:00Z,2025-09-12T00:00:00Z,23.122188611111103,22.3557,24.0341
2025-09-12T00:00:00Z,2025-09-13T00:00:00Z,23.102411965811974,22.4631,24.2472
2025-09-13T00:00:00Z,2025-09-14T00:00:00Z,23.391684722222227,23.1875,24.1141
2025-09-14T00:00:00Z,2025-09-15T00:00:00Z,23.33735226586102,23.1646,24.2472
2025-09-15T00:00:00Z,2025-09-16T00:00:00Z,23.24373277777778,23.0064,23.4586
2025-09-16T00:00:00Z,2025-09-17T00:00:00Z,23.23839444444445,22.8984,24.0824
2025-09-17T00:00:00Z,2025-09-18T00:00:00Z,23.483259444444457,22.9034,24.213
2025-09-18T00:00:00Z,2025-09-19T00:00:00Z,23.372199999999996,22.8879,24.1135
2025-09-19T00:00:00Z,2025-09-20T00:00:00Z,23.43004416666668,22.8694,24.4609
2025-09-20T00:00:00Z,2025-09-21T00:00:00Z,23.575328055555556,22.8512,24.2522
2025-09-21T00:00:00Z,2025-09-22T00:00:00Z,24.068160555555565,23.1429,24.5421
2025-09-22T00:00:00Z,2025-09-23T00:00:00Z,23.918287222222247,23.5399,24.5941
2025-09-23T00:00:00Z,2025-09-24T00:00:00Z,24.150970555555574,23.6589,24.5414
2025-09-24T00:00:00Z,2025-09-25T00:00:00Z,23.803839444444463,23.4745,24.2792
2025-09-25T00:00:00Z,2025-09-26T00:00:00Z,23.327548611111105,22.7878,24.1666
2025-09-26T00:00:00Z,2025-09-27T00:00:00Z,23.24788328690807,22.7574,23.8524
2025-09-27T00:00:00Z,2025-09-28T00:00:00Z,23.800117222222223,23.4686,24.2946
2025-09-28T00:00:00Z,2025-09-29T00:00:00Z,23.616646388888885,23.334,24.1628
2025-09-29T00:00:00Z,2025-09-30T00:00:00Z,23.605743504531716,23.3341,24.1957
2025-09-30T00:00:00Z,2025-10-01T00:00:00Z,23.540897777777747,23.2872,24.1125
2025-10-01T00:00:00Z,2025-10-02T00:00:00Z,23.596887777777777,23.2203,24.2897
2025-10-02T00:00:00Z,2025-10-03T00:00:00Z,23.545019444444467,23.092,24.0483
2025-10-03T00:00:00Z,2025-10-04T00:00:00Z,23.491071388888876,23.1033,23.9672
2025-10-04T00:00:00Z,2025-10-05T00:00:00Z,23.354583611111117,22.9687,23.8661
2025-10-05T00:00:00Z,2025-10-06T00:00:00Z,23.25081,22.8406,23.9098
2025-10-06T00:00:00Z,2025-10-07T00:00:00Z,23.33036305555556,22.8738,24.313
2025-10-07T00:00:00Z,2025-10-08T00:00:00Z,23.368985833333333,22.9284,24.3351
2025-10-08T00:00:00Z,2025-10-09T00:00:00Z,23.682883055555557,22.9966,24.3997
2025-10-09T00:00:00Z,2025-10-10T00:00:00Z,23.98083361111109,23.4517,24.502
2025-10-10T00:00:00Z,2025-10-11T00:00:00Z,24.20874540389972,23.719,24.7878
2025-10-11T00:00:00Z,2025-10-12T00:00:00Z,24.302489166666646,23.7859,24.738
2025-10-12T00:00:00Z,2025-10-13T00:00:00Z,24.315150000000017,23.7135,24.8149
2025-10-13T00:00:00Z,2025-10-14T00:00:00Z,24.048186388888897,23.5979,24.3621
2025-10-14T00:00:00Z,2025-10-15T00:00:00Z,24.084718088737187,23.6865,24.3114
2025-10-15T00:00:00Z,2025-10-16T00:00:00Z,23.929978611111117,23.3132,24.0818
2025-10-16T00:00:00Z,2025-10-17T00:00:00Z,24.00900555555556,23.632,24.1692
2025-10-17T00:00:00Z,2025-10-18T00:00:00Z,24.040665555555545,23.6788,24.1729
2025-10-18T00:00:00Z,2025-10-19T00:00:00Z,22.639502777777786,18.9186,24.0935
2025-10-19T00:00:00Z,2025-10-20T00:00:00Z,22.170023463687166,18.5931,24.1805
2025-10-20T00:00:00Z,2025-10-21T00:00:00Z,24.000486834733906,23.5435,24.2914
2025-10-21T00:00:00Z,2025-10-22T00:00:00Z,23.754470555555585,23.1269,24.2452
2025-10-22T00:00:00Z,2025-10-23T00:00:00Z,23.18559388888891,22.5886,24.0663
2025-10-23T00:00:00Z,2025-10-24T00:00:00Z,23.749127500000018,22.5294,24.1942
2025-10-24T00:00:00Z,2025-10-25T00:00:00Z,23.812814166666687,23.1371,24.4388
2025-10-25T00:00:00Z,2025-10-26T00:00:00Z,23.66216666666666,23.0558,23.9406
2025-10-26T00:00:00Z,2025-10-27T00:00:00Z,23.522303064066865,22.916,23.8573
2025-10-27T00:00:00Z,2025-10-28T00:00:00Z,23.48908055555557,22.8082,23.7432
2025-10-28T00:00:00Z,2025-10-29T00:00:00Z,23.41627583333333,22.7806,23.78
2025-10-29T00:00:00Z,2025-10-30T00:00:00Z,23.38611527777776,22.6885,23.6288
2025-10-30T00:00:00Z,2025-10-31T00:00:00Z,23.381155555555573,22.6612,23.6693
2025-10-31T00:00:00Z,2025-11-01T00:00:00Z,22.827953611111116,22.0734,23.3754
2025-11-01T00:00:00Z,2025-11-02T00:00:00Z,22.50017111111111,21.8521,23.1752
2025-11-02T00:00:00Z,2025-11-03T00:00:00Z,22.227519166666685,21.2722,23.1348
2025-11-03T00:00:00Z,2025-11-04T00:00:00Z,21.950467222222226,21.1381,22.7883
2025-11-04T00:00:00Z,2025-11-05T00:00:00Z,21.900069722222238,20.978,22.7916
2025-11-05T00:00:00Z,2025-11-06T00:00:00Z,21.750850000000003,21.1677,22.7503
2025-11-06T00:00:00Z,2025-11-07T00:00:00Z,21.7956175,21.152,22.3082
2025-11-07T00:00:00Z,2025-11-08T00:00:00Z,21.617092500000002,20.9197,21.9468
2025-11-08T00:00:00Z,2025-11-09T00:00:00Z,21.516765,21.3282,21.6849
2025-11-09T00:00:00Z,2025-11-10T00:00:00Z,21.466671666666667,20.895,21.7566
2025-11-10T00:00:00Z,2025-11-11T00:00:00Z,21.57719745042493,20.6655,24.1481
2025-11-11T00:00:00Z,2025-11-12T00:00:00Z,23.859971944444442,23.7482,24.0695
2025-11-12T00:00:00Z,2025-11-13T00:00:00Z,23.801950833333347,23.7127,23.9165
2025-11-13T00:00:00Z,2025-11-14T00:00:00Z,23.729448611111103,23.5862,23.8567
2025-11-14T00:00:00Z,2025-11-15T00:00:00Z,23.68659388888889,23.2878,23.8505
2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,23.58105805555557,23.1177,23.6901
2025-11-16T00:00:00Z,2025-11-17T00:00:00Z,23.64705583333332,22.9438,23.7462
